FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
21037,0,USKentuckyCampbell,Kentucky,Campbell,2020-09-17 06:49:33.665103,2020-03-09 00:00:00.000000,0.00084433,0.00724758,0.01859176,0,6,17,0,1,6,0.00023565,0.00109774,0.00650296,0.60694247,0.84224002,1.01286060
21037,0,USKentuckyCampbell,Kentucky,Campbell,2020-09-17 06:49:33.665103,2020-03-10 00:00:00.000000,0.00080356,0.00461730,0.01704038,0,4,15,0,1,6,0.00025747,0.00196900,0.00695218,0.60695889,0.84224535,1.01286054
21037,0,USKentuckyCampbell,Kentucky,Campbell,2020-09-17 06:49:33.665103,2020-03-11 00:00:00.000000,0.00081078,0.00503045,0.01776034,0,4,16,0,1,7,0.00026923,0.00203950,0.00773831,0.60698822,0.84226526,1.01286040
21037,0,USKentuckyCampbell,Kentucky,Campbell,2020-09-17 06:49:33.665103,2020-03-12 00:00:00.000000,0.00080125,0.00509163,0.01948608,0,4,18,0,1,7,0.00028280,0.00211429,0.00851942,0.60704406,0.84233927,1.01286003
21037,0,USKentuckyCampbell,Kentucky,Campbell,2020-09-17 06:49:33.665103,2020-03-13 00:00:00.000000,0.00079695,0.00517944,0.02137787,0,4,20,0,2,8,0.00029714,0.00215962,0.00910985,0.60715783,0.84261122,1.01285901
21037,0,USKentuckyCampbell,Kentucky,Campbell,2020-09-17 06:49:33.665103,2020-03-14 00:00:00.000000,0.00079122,0.00527242,0.02345265,0,4,21,0,2,8,0.00031212,0.00219794,0.00953251,0.60740452,0.84356703,1.01285620
21037,0,USKentuckyCampbell,Kentucky,Campbell,2020-09-17 06:49:33.665103,2020-03-15 00:00:00.000000,0.00078630,0.00537650,0.02572851,0,5,24,0,2,9,0.00031281,0.00223379,0.01013258,0.60796475,0.84625115,1.01284841
21037,0,USKentuckyCampbell,Kentucky,Campbell,2020-09-17 06:49:33.665103,2020-03-16 00:00:00.000000,0.00160946,0.00747856,0.03073320,1,6,28,0,2,10,0.00031353,0.00227012,0.01116634,0.60926429,0.84996117,1.01282667
21037,0,USKentuckyCampbell,Kentucky,Campbell,2020-09-17 06:49:33.665103,2020-03-17 00:00:00.000000,0.00225651,0.00962553,0.03597999,2,9,33,0,3,12,0.00075822,0.00328311,0.01330006,0.61344673,0.85491317,1.01276578
21037,0,USKentuckyCampbell,Kentucky,Campbell,2020-09-17 06:49:33.665103,2020-03-18 00:00:00.000000,0.00310618,0.01229110,0.04192544,2,11,39,1,4,14,0.00107610,0.00433827,0.01587041,0.62205271,0.85646010,1.01259523
