FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
35045,0,USNewMexicoSanJuan,New Mexico,San Juan,2020-08-21 16:41:54.350523,2020-03-09 00:00:00.000000,0.00147888,0.00799242,0.02750793,1,9,34,0,4,12,0.00024969,0.00344660,0.01034091,0.52472354,0.77677084,1.05914088
35045,0,USNewMexicoSanJuan,New Mexico,San Juan,2020-08-21 16:41:54.350523,2020-03-10 00:00:00.000000,0.00103268,0.00820271,0.02956740,1,10,36,0,5,14,0.00058094,0.00415656,0.01201660,0.52472535,0.77670440,1.05913728
35045,0,USNewMexicoSanJuan,New Mexico,San Juan,2020-08-21 16:41:54.350523,2020-03-11 00:00:00.000000,0.00126404,0.00942659,0.03183481,1,11,39,0,5,16,0.00061559,0.00473511,0.01302379,0.52472930,0.77656936,1.05913204
35045,0,USNewMexicoSanJuan,New Mexico,San Juan,2020-08-21 16:41:54.350523,2020-03-12 00:00:00.000000,0.00139014,0.01091757,0.03430532,1,13,42,0,6,18,0.00068936,0.00536559,0.01525803,0.52473792,0.77629652,1.05912438
35045,0,USNewMexicoSanJuan,New Mexico,San Juan,2020-08-21 16:41:54.350523,2020-03-13 00:00:00.000000,0.00161159,0.01251266,0.03698520,1,15,45,0,7,21,0.00078173,0.00595609,0.01774596,0.52475659,0.77575194,1.05911304
35045,0,USNewMexicoSanJuan,New Mexico,San Juan,2020-08-21 16:41:54.350523,2020-03-14 00:00:00.000000,0.00185379,0.01390769,0.03988778,2,17,49,1,8,25,0.00088369,0.00664026,0.02063761,0.52479644,0.77469082,1.05909567
35045,0,USNewMexicoSanJuan,New Mexico,San Juan,2020-08-21 16:41:54.350523,2020-03-15 00:00:00.000000,0.00214128,0.01522293,0.04479796,2,18,55,1,9,29,0.00099183,0.00749233,0.02412964,0.52487868,0.77271706,1.05906693
35045,0,USNewMexicoSanJuan,New Mexico,San Juan,2020-08-21 16:41:54.350523,2020-03-16 00:00:00.000000,0.00329893,0.01909582,0.05612549,4,23,69,1,10,34,0.00110546,0.00816957,0.02811805,0.52503734,0.77274487,1.05901122
35045,0,USNewMexicoSanJuan,New Mexico,San Juan,2020-08-21 16:41:54.350523,2020-03-17 00:00:00.000000,0.00523370,0.02330475,0.06900115,6,28,85,2,12,42,0.00215961,0.01016056,0.03429276,0.52530740,0.77293320,1.05887522
35045,0,USNewMexicoSanJuan,New Mexico,San Juan,2020-08-21 16:41:54.350523,2020-03-18 00:00:00.000000,0.00753255,0.02865379,0.07718723,9,35,95,3,15,46,0.00294191,0.01220394,0.03756909,0.53549042,0.76893741,1.05846462
35045,0,USNewMexicoSanJuan,New Mexico,San Juan,2020-08-21 16:41:54.350523,2020-03-19 00:00:00.000000,0.01015746,0.03375674,0.08577794,12,41,106,4,17,54,0.00390261,0.01450183,0.04395458,0.54062602,0.77487874,1.05710334
35045,0,USNewMexicoSanJuan,New Mexico,San Juan,2020-08-21 16:41:54.350523,2020-03-20 00:00:00.000000,0.01319446,0.04127387,0.09501460,16,51,117,6,21,63,0.00519384,0.01705777,0.05109268,0.52646960,0.78124688,1.05305580
35045,0,USNewMexicoSanJuan,New Mexico,San Juan,2020-08-21 16:41:54.350523,2020-03-21 00:00:00.000000,0.01673613,0.04747270,0.11222485,20,58,139,8,25,73,0.00692807,0.02037538,0.05903327,0.54077591,0.79031597,1.04526757
