FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Tunisia,,,2020-09-09 01:46:41.546953,2020-09-09 00:00:00.000000,0:40:19.071083,2,40,100,0.03877774,0.06282399,0.11834586,4582,7424,13986,2656,4898,9034,0.02247708,0.04145067,0.07644173,0.36613544,0.54952644,0.93554834
