FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,FranceNewCaledonia,New Caledonia,,2020-08-11 13:15:39.430410,2020-08-11 00:00:00.000000,0:29:52.341788,0,80,200,0.00056997,0.00148684,0.00329632,1,4,9,0,1,2,0.00010524,0.00036367,0.00104350,0.06865994,0.18662500,0.75856347
