FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,ChinaJiangsu,Jiangsu,,2020-08-21 05:57:24.957324,2020-08-21 00:00:00.000000,1:22:15.618951,1,40,100,0.00000046,0.00000874,0.00002891,0,7,23,0,2,8,0.00000011,0.00000263,0.00001063,0.07780662,0.23933454,1.10154741
