FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,ChinaBeijing,Beijing,,2020-10-07 15:38:36.642633,2020-10-07 00:00:00.000000,0:26:54.146275,0,40,100,0.00000007,0.00000045,0.00000432,0,0,0,0,0,0,0.00000005,0.00000032,0.00000295,0.04618458,0.08700461,0.29880863
