FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
0,0,Ecuador,,,2020-10-11 00:53:44.104596,2020-03-09 00:00:00.000000,0.00138421,0.00334356,0.00668491,244,589,1179,97,270,549,0.00055255,0.00153186,0.00311619,0.61393105,0.82071898,1.19301058
0,0,Ecuador,,,2020-10-11 00:53:44.104596,2020-03-10 00:00:00.000000,0.00175171,0.00396833,0.00754380,309,700,1330,118,317,628,0.00066978,0.00180049,0.00356206,0.61393109,0.82074726,1.19254308
0,0,Ecuador,,,2020-10-11 00:53:44.104596,2020-03-11 00:00:00.000000,0.00214038,0.00470682,0.00855757,377,830,1509,143,367,716,0.00081341,0.00208024,0.00405972,0.61393118,0.82080488,1.19177091
0,0,Ecuador,,,2020-10-11 00:53:44.104596,2020-03-12 00:00:00.000000,0.00253022,0.00551886,0.00988617,446,973,1744,177,430,829,0.00100858,0.00244253,0.00470163,0.61393134,0.82092218,1.19050016
0,0,Ecuador,,,2020-10-11 00:53:44.104596,2020-03-13 00:00:00.000000,0.00296463,0.00638179,0.01142116,523,1125,2015,219,500,967,0.00124546,0.00283677,0.00548368,0.61393167,0.82116039,1.18842145
0,0,Ecuador,,,2020-10-11 00:53:44.104596,2020-03-14 00:00:00.000000,0.00347314,0.00753428,0.01334100,612,1329,2353,262,574,1129,0.00149053,0.00325845,0.00640223,0.61393854,0.82164179,1.18505445
0,0,Ecuador,,,2020-10-11 00:53:44.104596,2020-03-15 00:00:00.000000,0.00406837,0.00869428,0.01557860,717,1533,2748,319,667,1319,0.00181337,0.00378389,0.00747649,0.61395331,0.82260546,1.17968718
0,0,Ecuador,,,2020-10-11 00:53:44.104596,2020-03-16 00:00:00.000000,0.00483359,0.00999269,0.01821353,852,1763,3213,389,785,1540,0.00220834,0.00445057,0.00873073,0.61463148,0.82449857,1.17134574
0,0,Ecuador,,,2020-10-11 00:53:44.104596,2020-03-17 00:00:00.000000,0.00579890,0.01167323,0.02128097,1023,2059,3754,470,922,1799,0.00266952,0.00522858,0.01020120,0.61604300,0.81759798,1.15888065
0,0,Ecuador,,,2020-10-11 00:53:44.104596,2020-03-18 00:00:00.000000,0.00695176,0.01349512,0.02485544,1226,2380,4385,565,1081,2102,0.00320352,0.00612732,0.01191947,0.61829202,0.81593367,1.14130597
0,0,Ecuador,,,2020-10-11 00:53:44.104596,2020-03-19 00:00:00.000000,0.00832860,0.01579430,0.02902075,1469,2786,5120,630,1264,2452,0.00357366,0.00716979,0.01389819,0.62184085,0.81272928,1.15573901
0,0,Ecuador,,,2020-10-11 00:53:44.104596,2020-03-20 00:00:00.000000,0.00958310,0.01840023,0.03387085,1690,3246,5975,701,1478,2832,0.00397879,0.00838268,0.01605407,0.63406993,0.81936542,1.21166616
