FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,ChinaShaanxi,Shaanxi,,2020-10-07 15:21:08.604127,2020-10-07 00:00:00.000000,0:29:57.501189,0,40,100,0.00000551,0.00002641,0.00007760,2,10,29,1,5,14,0.00000265,0.00001319,0.00003778,0.13018202,0.37537519,0.74650202
