FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
6081,0,USCaliforniaSanMateo,California,San Mateo,2020-08-10 03:02:48.107199,2020-08-10 00:00:00.000000,1:36:33.655444,0,20,100,0.33276739,0.71829039,1.29449872,2550,5506,9923,1328,2633,5566,0.17327310,0.34356167,0.72619053,0.22435325,0.47669768,0.85811260
