FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,ChinaHubei,Hubei,,2020-09-09 02:39:32.768146,2020-09-09 00:00:00.000000,0:29:29.711978,0,40,100,0.00000001,0.00000006,0.00000105,0,0,0,0,0,0,0.00000001,0.00000004,0.00000079,0.01745366,0.09095458,0.21481945
