FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13237,0,USGeorgiaPutnam,Georgia,Putnam,2020-07-31 04:33:44.553691,2020-07-31 00:00:00.000000,0:58:27.331404,0,20,100,1.60171241,4.08832305,12.25933324,354,904,2711,44,208,647,0.20007177,0.94463887,2.92939639,0.45442012,0.79535173,1.47636517
