FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
19159,0,USIowaRinggold,Iowa,Ringgold,2020-09-29 07:33:14.681998,2020-09-29 00:00:00.000000,0:18:15.866345,0,40,100,0.50668067,2.67018660,11.88757521,24,130,581,4,18,123,0.09039968,0.38276765,2.51863678,0.41012890,0.88415146,1.79942908
