FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,ChinaInnerMongolia,Inner Mongolia,,2020-08-11 13:23:46.390669,2020-08-11 00:00:00.000000,0:37:28.734134,0,80,200,0.00000003,0.00000096,0.00000685,0,0,1,0,0,1,0.00000002,0.00000059,0.00000479,0.05731207,0.13860826,0.39424729
