FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,3551,CanadaOntarioOttawa,Ontario,Ottawa,2020-09-29 17:23:20.656091,2020-09-29 00:00:00.000000,1:02:56.119922,2,40,100,0.20394443,0.33065160,0.60916335,2028,3289,6060,1274,2281,4131,0.12815436,0.22936047,0.41532703,0.35242460,0.48837331,0.62564933
