FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,SaoTomeandPrincipe,,,2020-09-09 01:30:26.604673,2020-09-09 00:00:00.000000,0:30:22.516244,0,40,100,0.00124188,0.00468483,0.01485875,2,10,32,1,7,22,0.00083957,0.00327281,0.01015251,0.08909345,0.16907789,0.28944705
