FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Thailand,,,2020-10-01 18:30:44.175826,2020-10-01 00:00:00.000000,0:41:28.324021,0,40,100,0.00027356,0.00050912,0.00115222,190,355,804,122,210,481,0.00017525,0.00030224,0.00068937,0.43711376,0.62590841,0.87169021
