FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,SaudiArabia,,,2020-08-31 13:48:39.098866,2020-08-31 00:00:00.000000,1:12:42.842686,0,40,100,0.20325158,0.36759485,0.91031540,70759,127973,316915,61132,113110,301567,0.17559677,0.32490051,0.86622942,0.03936581,0.11787338,0.17742338
