FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Monaco,,,2020-08-21 02:55:04.960172,2020-08-21 00:00:00.000000,1:17:26.338247,0,40,100,0.01049676,0.06355801,0.34848309,4,24,136,2,13,76,0.00541499,0.03396597,0.19566030,0.11626974,0.45616452,0.74513555
