FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Belize,,,2020-08-31 14:21:08.820581,2020-08-31 00:00:00.000000,1:46:24.381351,0,40,100,0.78932215,1.30325213,1.78225480,3138,5182,7086,2245,3489,5323,0.56481267,0.87771817,1.33896036,0.31088200,0.45488894,0.65240458
