FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,"Korea,South",,,2020-09-16 20:02:15.745652,2020-09-16 00:00:00.000000,1:07:17.330600,0,40,100,0.00499707,0.00750711,0.01298720,2561,3848,6658,1639,2619,4671,0.00319766,0.00510863,0.00911261,0.23651858,0.34723752,0.46150158
