FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Taiwan*,,,2020-08-11 04:13:38.065177,2020-08-11 00:00:00.000000,0:45:13.411425,0,80,200,0.00001695,0.00005063,0.00012140,4,12,28,2,7,18,0.00001060,0.00003294,0.00007767,0.02962714,0.09112135,0.34579596
