FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,ChinaGansu,Gansu,,2020-08-21 06:31:24.214102,2020-08-21 00:00:00.000000,1:43:32.705691,0,40,100,0.00000004,0.00000106,0.00000471,0,0,1,0,0,0,0.00000001,0.00000033,0.00000155,0.32081278,0.79446928,2.31102808
