FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
42041,0,USPennsylvaniaCumberland,Pennsylvania,Cumberland,2020-07-18 07:38:07.193246,2020-03-09 00:00:00.000000,0.00427290,0.01018868,0.04082999,10,25,103,1,9,34,0.00053902,0.00361580,0.01358311,0.55867172,0.75288420,1.09560963
42041,0,USPennsylvaniaCumberland,Pennsylvania,Cumberland,2020-07-18 07:38:07.193246,2020-03-10 00:00:00.000000,0.00492735,0.01221562,0.44431100,12,30,1125,4,12,43,0.00194933,0.00474878,0.01734663,0.55867157,0.75277317,1.09587085
42041,0,USPennsylvaniaCumberland,Pennsylvania,Cumberland,2020-07-18 07:38:07.193246,2020-03-11 00:00:00.000000,0.00553247,0.01245687,0.04302015,14,31,109,1,12,36,0.00076723,0.00478375,0.01438432,0.55867134,0.75259333,1.09632164
42041,0,USPennsylvaniaCumberland,Pennsylvania,Cumberland,2020-07-18 07:38:07.193246,2020-03-12 00:00:00.000000,0.00649094,0.01500725,0.46047395,16,38,1166,7,15,58,0.00281767,0.00610801,0.02309614,0.55867095,0.75230330,1.09709843
42041,0,USPennsylvaniaCumberland,Pennsylvania,Cumberland,2020-07-18 07:38:07.193246,2020-03-13 00:00:00.000000,0.00740618,0.01495921,0.05339717,18,37,135,4,14,43,0.00172178,0.00584859,0.01709095,0.55867031,0.75183910,1.09843335
42041,0,USPennsylvaniaCumberland,Pennsylvania,Cumberland,2020-07-18 07:38:07.193246,2020-03-14 00:00:00.000000,0.00870717,0.01876959,0.47682578,22,47,1208,9,19,62,0.00381560,0.00750960,0.02464120,0.55866925,0.75110505,1.10071630
42041,0,USPennsylvaniaCumberland,Pennsylvania,Cumberland,2020-07-18 07:38:07.193246,2020-03-15 00:00:00.000000,0.00917347,0.01848114,0.06426218,23,46,162,6,18,47,0.00273788,0.00715837,0.01881740,0.55866746,0.75115901,1.10458662
42041,0,USPennsylvaniaCumberland,Pennsylvania,Cumberland,2020-07-18 07:38:07.193246,2020-03-16 00:00:00.000000,0.01101341,0.02280962,0.49360495,27,57,1250,12,22,67,0.00491691,0.00890824,0.02645356,0.55872150,0.75165851,1.11265005
42041,0,USPennsylvaniaCumberland,Pennsylvania,Cumberland,2020-07-18 07:38:07.193246,2020-03-17 00:00:00.000000,0.01102924,0.02236779,0.07626688,27,56,193,8,23,57,0.00348319,0.00924940,0.02250177,0.55886675,0.75097159,1.12091321
42041,0,USPennsylvaniaCumberland,Pennsylvania,Cumberland,2020-07-18 07:38:07.193246,2020-03-18 00:00:00.000000,0.01309112,0.02747912,0.51120849,33,69,1295,15,28,76,0.00602794,0.01105329,0.03034636,0.55734701,0.75363032,1.13732469
42041,0,USPennsylvaniaCumberland,Pennsylvania,Cumberland,2020-07-18 07:38:07.193246,2020-03-19 00:00:00.000000,0.01231738,0.02758214,0.09071244,31,69,229,10,29,65,0.00410022,0.01183446,0.02581326,0.55852660,0.76271430,1.16157010
42041,0,USPennsylvaniaCumberland,Pennsylvania,Cumberland,2020-07-18 07:38:07.193246,2020-03-20 00:00:00.000000,0.01520119,0.03311457,0.53068242,38,83,1344,18,34,83,0.00719363,0.01369993,0.03314817,0.54953999,0.76394071,1.18827608
42041,0,USPennsylvaniaCumberland,Pennsylvania,Cumberland,2020-07-18 07:38:07.193246,2020-03-21 00:00:00.000000,0.01511827,0.03453451,0.10787423,38,87,273,12,34,77,0.00491760,0.01371241,0.03045932,0.54307100,0.77803074,1.19934943
42041,0,USPennsylvaniaCumberland,Pennsylvania,Cumberland,2020-07-18 07:38:07.193246,2020-03-22 00:00:00.000000,0.01892073,0.04180432,0.55354944,47,105,1402,22,42,95,0.00890268,0.01687453,0.03779051,0.53119955,0.79552094,1.20717566
42041,0,USPennsylvaniaCumberland,Pennsylvania,Cumberland,2020-07-18 07:38:07.193246,2020-03-23 00:00:00.000000,0.01854496,0.04261183,0.12774407,46,107,323,14,43,93,0.00578255,0.01699457,0.03701694,0.51174395,0.80005715,1.23097015
42041,0,USPennsylvaniaCumberland,Pennsylvania,Cumberland,2020-07-18 07:38:07.193246,2020-03-24 00:00:00.000000,0.02355659,0.05269263,0.57974904,59,133,1468,27,52,117,0.01073719,0.02076213,0.04630126,0.50563679,0.79704670,1.24804158
42041,0,USPennsylvaniaCumberland,Pennsylvania,Cumberland,2020-07-18 07:38:07.193246,2020-03-25 00:00:00.000000,0.02272014,0.05455228,0.14589036,57,138,369,17,52,111,0.00694804,0.02069475,0.04411738,0.49704413,0.79652716,1.25635110
42041,0,USPennsylvaniaCumberland,Pennsylvania,Cumberland,2020-07-18 07:38:07.193246,2020-03-26 00:00:00.000000,0.02813728,0.06539410,0.60851661,71,165,1541,32,64,137,0.01298912,0.02526527,0.05416410,0.49209072,0.79180445,1.25684193
42041,0,USPennsylvaniaCumberland,Pennsylvania,Cumberland,2020-07-18 07:38:07.193246,2020-03-27 00:00:00.000000,0.02854361,0.06711935,0.16694838,72,170,422,20,64,135,0.00818283,0.02539068,0.05339342,0.49126164,0.79202681,1.25779527
42041,0,USPennsylvaniaCumberland,Pennsylvania,Cumberland,2020-07-18 07:38:07.193246,2020-03-28 00:00:00.000000,0.03420171,0.08036853,0.63839696,86,203,1617,40,76,154,0.01584538,0.03038951,0.06109061,0.48751871,0.78700203,1.25437524
42041,0,USPennsylvaniaCumberland,Pennsylvania,Cumberland,2020-07-18 07:38:07.193246,2020-03-29 00:00:00.000000,0.03361013,0.08009147,0.19727798,85,202,499,24,81,166,0.00947863,0.03221906,0.06553558,0.47380174,0.77662738,1.25632326
42041,0,USPennsylvaniaCumberland,Pennsylvania,Cumberland,2020-07-18 07:38:07.193246,2020-03-30 00:00:00.000000,0.04314475,0.09911040,0.68325101,109,251,1731,49,95,186,0.01946028,0.03753167,0.07370032,0.46274063,0.76318312,1.25591719
