FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Slovakia,,,2020-10-07 13:42:37.245861,2020-10-07 00:00:00.000000,1:10:38.874938,26,40,100,0.36223993,0.53318293,1.12311569,19777,29109,61318,11076,16331,32122,0.20288094,0.29913137,0.58836276,0.60246065,0.85563743,1.51999568
