FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
51735,0,USVirginiaPoquoson,Virginia,Poquoson,2020-09-22 06:39:47.937934,2020-09-22 00:00:00.000000,0:20:57.222479,2,40,100,0.01054909,0.11482317,0.55673325,1,14,68,0,3,13,0.00370732,0.02538447,0.10809647,0.31302456,1.35508010,6.12818000
