FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13067,0,USGeorgiaCobb,Georgia,Cobb,2020-10-11 22:42:30.836892,2020-10-11 00:00:00.000000,0:44:34.101757,0,40,100,0.37268941,0.63941832,1.10440160,2832,4860,8395,1955,3121,5549,0.25719340,0.41071018,0.73001246,0.09533690,0.18484650,0.38121543
