FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
2290,0,USAlaskaYukon-Koyukuk,Alaska,Yukon-Koyukuk,2020-10-12 00:38:38.768077,2020-10-12 00:00:00.000000,0:24:46.174448,0,40,100,0.37088431,1.47358769,3.76861939,19,77,197,10,46,96,0.19502183,0.89474102,1.83907606,0.06602120,0.24633368,0.70789795
