FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
2261,0,USAlaskaValdez-Cordova,Alaska,Valdez-Cordova,2020-09-09 17:29:49.456522,2020-09-09 00:00:00.000000,0:20:13.299303,1,40,100,0.00165926,0.02115951,0.17959311,0,1,16,0,0,4,0.00051530,0.00683274,0.05424842,0.26700304,0.67716515,2.08485858
