FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
42061,0,USPennsylvaniaHuntingdon,Pennsylvania,Huntingdon,2020-09-29 01:50:58.946347,2020-03-09 00:00:00.000000,0.00159502,0.01171300,0.03469802,0,5,15,0,2,6,0.00047539,0.00526794,0.01510856,0.44978897,0.59603833,0.80556237
42061,0,USPennsylvaniaHuntingdon,Pennsylvania,Huntingdon,2020-09-29 01:50:58.946347,2020-03-10 00:00:00.000000,0.00107653,0.01014625,0.02678793,0,4,12,0,2,8,0.00073370,0.00662662,0.01777744,0.44957610,0.59607844,0.80545377
42061,0,USPennsylvaniaHuntingdon,Pennsylvania,Huntingdon,2020-09-29 01:50:58.946347,2020-03-11 00:00:00.000000,0.00112936,0.01089459,0.02892985,0,4,13,0,3,7,0.00067309,0.00675231,0.01756397,0.44930984,0.59613572,0.80528004
42061,0,USPennsylvaniaHuntingdon,Pennsylvania,Huntingdon,2020-09-29 01:50:58.946347,2020-03-12 00:00:00.000000,0.00109882,0.01133351,0.02992504,0,5,13,0,3,8,0.00069869,0.00719742,0.01905627,0.44897730,0.59621672,0.80500234
42061,0,USPennsylvaniaHuntingdon,Pennsylvania,Huntingdon,2020-09-29 01:50:58.946347,2020-03-13 00:00:00.000000,0.00111091,0.01175481,0.03079320,0,5,13,0,3,8,0.00069402,0.00739116,0.01953806,0.44856281,0.59632913,0.80455900
42061,0,USPennsylvaniaHuntingdon,Pennsylvania,Huntingdon,2020-09-29 01:50:58.946347,2020-03-14 00:00:00.000000,0.00111169,0.01214387,0.03133243,0,5,14,0,3,8,0.00069883,0.00745358,0.01989043,0.44804745,0.59647895,0.80385238
42061,0,USPennsylvaniaHuntingdon,Pennsylvania,Huntingdon,2020-09-29 01:50:58.946347,2020-03-15 00:00:00.000000,0.00113089,0.01193977,0.03381071,0,5,15,0,3,9,0.00072022,0.00736812,0.02070638,0.44740878,0.59666077,0.80272789
42061,0,USPennsylvaniaHuntingdon,Pennsylvania,Huntingdon,2020-09-29 01:50:58.946347,2020-03-16 00:00:00.000000,0.00312498,0.01464447,0.03848032,1,6,17,0,3,10,0.00075307,0.00734587,0.02337348,0.44715624,0.59506899,0.80093559
42061,0,USPennsylvaniaHuntingdon,Pennsylvania,Huntingdon,2020-09-29 01:50:58.946347,2020-03-17 00:00:00.000000,0.00510825,0.01777097,0.04568184,2,8,20,1,4,12,0.00262706,0.01022443,0.02833277,0.44729176,0.59396791,0.79801875
42061,0,USPennsylvaniaHuntingdon,Pennsylvania,Huntingdon,2020-09-29 01:50:58.946347,2020-03-18 00:00:00.000000,0.00772311,0.02124842,0.05508866,3,9,24,1,5,15,0.00403197,0.01264794,0.03323579,0.44416355,0.58474486,0.79271664
