FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,AustraliaNorthernTerritory,Northern Territory,,2020-08-21 06:48:28.823658,2020-08-21 00:00:00.000000,1:10:00.338404,3,40,100,0.00000000,0.00000000,0.00005348,0,0,0,0,0,0,0.00000000,0.00000000,0.00003420,0.06171595,0.19613833,0.49694424
