FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Guinea-Bissau,,,2020-10-07 12:36:15.890819,2020-10-07 00:00:00.000000,0:35:29.426493,0,40,100,0.00400250,0.01675492,0.05637034,78,329,1109,54,176,706,0.00278127,0.00896836,0.03587892,0.17796913,0.44382554,0.92078814
