FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Congo(Kinshasa),,,2020-10-07 15:21:04.894715,2020-10-07 00:00:00.000000,0:39:15.710809,41,40,100,0.00095943,0.00256412,0.00371794,859,2296,3329,514,1752,2556,0.00057464,0.00195685,0.00285397,0.09671030,0.15083658,0.22380261
