FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,SaintVincentandtheGrenadines,,,2020-08-31 13:10:48.776502,2020-08-31 00:00:00.000000,0:34:50.825566,0,40,100,0.00002764,0.00057290,0.00577195,0,0,6,0,0,1,0.00000761,0.00020474,0.00166230,0.28224068,0.79037662,3.67195527
