FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Estonia,,,2020-09-22 05:13:35.250628,2020-09-22 00:00:00.000000,0:39:57.807921,0,40,100,0.06010540,0.08327304,0.14754698,797,1104,1957,396,546,1093,0.02992621,0.04120867,0.08241187,0.87347309,1.46650110,3.47657271
