FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
34017,0,USNewJerseyHudson,New Jersey,Hudson,2020-08-21 16:13:34.143446,2020-03-09 00:00:00.000000,0.00600490,0.02171964,0.04635719,40,146,311,26,89,194,0.00394893,0.01335778,0.02890124,0.78230162,0.90604460,1.25397559
34017,0,USNewJerseyHudson,New Jersey,Hudson,2020-08-21 16:13:34.143446,2020-03-10 00:00:00.000000,0.00817592,0.02737969,0.05784186,54,184,388,33,112,226,0.00498255,0.01674769,0.03370265,0.78229855,0.90604460,1.25395952
34017,0,USNewJerseyHudson,New Jersey,Hudson,2020-08-21 16:13:34.143446,2020-03-11 00:00:00.000000,0.01104270,0.03383250,0.07033399,74,227,472,45,141,280,0.00679300,0.02102051,0.04171828,0.78229382,0.90604460,1.25393332
34017,0,USNewJerseyHudson,New Jersey,Hudson,2020-08-21 16:13:34.143446,2020-03-12 00:00:00.000000,0.01487744,0.04194192,0.08654669,100,282,581,62,175,344,0.00931285,0.02610721,0.05120070,0.78228660,0.90604460,1.25389054
34017,0,USNewJerseyHudson,New Jersey,Hudson,2020-08-21 16:13:34.143446,2020-03-13 00:00:00.000000,0.01977792,0.05182418,0.10605798,132,348,713,84,216,429,0.01250824,0.03225134,0.06390661,0.78227602,0.90604460,1.25382059
34017,0,USNewJerseyHudson,New Jersey,Hudson,2020-08-21 16:13:34.143446,2020-03-14 00:00:00.000000,0.02599816,0.06317291,0.12993720,174,424,873,111,266,537,0.01658361,0.03958659,0.07999650,0.78226228,0.90604460,1.25370569
34017,0,USNewJerseyHudson,New Jersey,Hudson,2020-08-21 16:13:34.143446,2020-03-15 00:00:00.000000,0.03390345,0.07650245,0.15839399,227,514,1065,146,327,650,0.02176012,0.04865558,0.09675339,0.78225145,0.90604461,1.25351491
34017,0,USNewJerseyHudson,New Jersey,Hudson,2020-08-21 16:13:34.143446,2020-03-16 00:00:00.000000,0.04356641,0.09383476,0.19197937,292,630,1290,182,400,786,0.02712858,0.05957228,0.11701999,0.78227382,0.90604464,1.25319005
34017,0,USNewJerseyHudson,New Jersey,Hudson,2020-08-21 16:13:34.143446,2020-03-17 00:00:00.000000,0.05466045,0.11525828,0.23623986,367,774,1588,234,493,963,0.03480840,0.07332769,0.14329235,0.78245010,0.90604473,1.25260590
34017,0,USNewJerseyHudson,New Jersey,Hudson,2020-08-21 16:13:34.143446,2020-03-18 00:00:00.000000,0.06984079,0.14218084,0.29257198,469,956,1967,300,603,1197,0.04475908,0.08973623,0.17816294,0.78412006,0.90604468,1.22916190
