FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
4005,0,USArizonaCoconino,Arizona,Coconino,2020-09-09 17:40:12.600814,2020-03-09 00:00:00.000000,0.00540019,0.01329771,0.02717907,7,19,38,1,8,18,0.00083941,0.00565775,0.01301199,0.65445284,0.84450878,1.22380796
4005,0,USArizonaCoconino,Arizona,Coconino,2020-09-09 17:40:12.600814,2020-03-10 00:00:00.000000,0.00635576,0.01499524,0.03055517,9,21,43,4,10,21,0.00287735,0.00753068,0.01532877,0.65444887,0.84450901,1.22380436
4005,0,USArizonaCoconino,Arizona,Coconino,2020-09-09 17:40:12.600814,2020-03-11 00:00:00.000000,0.00883887,0.01885268,0.03397469,12,27,48,5,13,27,0.00378572,0.00934787,0.01882938,0.65443369,0.84450977,1.22379949
4005,0,USArizonaCoconino,Arizona,Coconino,2020-09-09 17:40:12.600814,2020-03-12 00:00:00.000000,0.01047504,0.02227901,0.03917243,15,31,56,6,16,31,0.00485269,0.01150069,0.02227491,0.65437569,0.84451229,1.22379258
4005,0,USArizonaCoconino,Arizona,Coconino,2020-09-09 17:40:12.600814,2020-03-13 00:00:00.000000,0.01318896,0.02570339,0.04559286,18,36,65,8,19,37,0.00606166,0.01359325,0.02614032,0.65415474,0.84449813,1.22378177
4005,0,USArizonaCoconino,Arizona,Coconino,2020-09-09 17:40:12.600814,2020-03-14 00:00:00.000000,0.01626420,0.03030283,0.05258123,23,43,75,10,22,45,0.00739491,0.01579893,0.03168806,0.65332296,0.84445917,1.22376198
4005,0,USArizonaCoconino,Arizona,Coconino,2020-09-09 17:40:12.600814,2020-03-15 00:00:00.000000,0.01988872,0.03476721,0.06201249,28,49,88,12,26,54,0.00869290,0.01830234,0.03796548,0.65032567,0.84436974,1.22371776
4005,0,USArizonaCoconino,Arizona,Coconino,2020-09-09 17:40:12.600814,2020-03-16 00:00:00.000000,0.02348338,0.04032235,0.07451950,33,57,106,14,30,64,0.00986010,0.02105812,0.04510234,0.64790618,0.84416477,1.22359919
4005,0,USArizonaCoconino,Arizona,Coconino,2020-09-09 17:40:12.600814,2020-03-17 00:00:00.000000,0.02746241,0.04723229,0.08833192,39,67,126,16,34,75,0.01175008,0.02436954,0.05239954,0.64869880,0.84525822,1.22324051
4005,0,USArizonaCoconino,Arizona,Coconino,2020-09-09 17:40:12.600814,2020-03-18 00:00:00.000000,0.03130775,0.05477222,0.10352054,44,78,148,18,40,87,0.01294753,0.02822691,0.06089745,0.65231207,0.84895234,1.22208863
