FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Italy,,,2020-09-28 21:00:00.390031,2020-09-28 00:00:00.000000,3:16:47.701355,38,40,100,0.09951123,0.13894378,0.25825184,60166,84007,156143,28846,38926,82074,0.04770995,0.06438151,0.13574565,0.42114031,0.58012104,0.72890787
