FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,ChinaLiaoning,Liaoning,,2020-09-09 02:29:40.691964,2020-09-09 00:00:00.000000,0:22:36.299206,0,40,100,0.00000041,0.00000254,0.00001311,0,1,5,0,0,4,0.00000024,0.00000167,0.00000985,0.07533926,0.15062829,0.34125919
