FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,SaintLucia,,,2020-08-21 02:57:41.966194,2020-08-21 00:00:00.000000,1:20:12.054771,0,40,100,0.00001900,0.00024527,0.00272028,0,0,4,0,0,2,0.00000418,0.00007901,0.00135931,0.07982980,0.20322283,0.62879883
