FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Azerbaijan,,,2020-08-21 09:23:52.405228,2020-08-21 00:00:00.000000,3:59:03.758230,13,40,100,0.03340381,0.05391237,0.11998070,3386,5466,12165,2111,3929,9429,0.02082289,0.03875409,0.09300136,0.15089819,0.35305304,0.61337776
