FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Cuba,,,2020-08-14 01:55:23.455416,2020-08-14 00:00:00.000000,1:10:34.592244,3,40,100,0.01408550,0.02199763,0.03394605,1595,2491,3844,862,1399,2216,0.00761577,0.01235809,0.01957070,0.52602068,0.73936997,1.48650129
