FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Slovenia,,,2020-09-16 19:42:40.713823,2020-09-16 00:00:00.000000,0:48:11.119533,10,40,100,0.13992486,0.20563288,0.32276469,2908,4274,6710,1501,2305,3809,0.07223660,0.11091671,0.18322664,0.76259311,0.93812516,1.40583546
