FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,NorthMacedonia,,,2020-10-16 14:29:31.452322,2020-10-16 00:00:00.000000,1:08:57.845169,0,40,100,1.16724559,1.74704599,2.82594819,24318,36397,58875,13456,19201,35740,0.64591588,0.92166029,1.71550111,0.30607278,0.45930203,0.57257318
