FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,AustraliaAustralianCapitalTerritory,Australian Capital Territory,,2020-08-14 01:51:47.982581,2020-08-14 00:00:00.000000,0:31:28.860761,0,40,100,0.00000000,0.00000052,0.00007720,0,0,0,0,0,0,0.00000000,0.00000040,0.00005588,0.03755946,0.11033084,0.37519125
