FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
0,0,Turkey,,,2020-08-11 03:33:40.471136,2020-03-09 00:00:00.000000,0.00035417,0.00062724,0.00125293,298,529,1056,149,331,769,0.00017704,0.00039360,0.00091227,0.67290988,0.90137305,1.11253977
0,0,Turkey,,,2020-08-11 03:33:40.471136,2020-03-10 00:00:00.000000,0.00042300,0.00076343,0.00148978,356,643,1256,240,429,900,0.00028491,0.00050914,0.00106737,0.67291044,0.90138012,1.10725219
0,0,Turkey,,,2020-08-11 03:33:40.471136,2020-03-11 00:00:00.000000,0.00053023,0.00096462,0.00179549,447,813,1514,293,546,1080,0.00034753,0.00064804,0.00128108,0.67291512,0.90137916,1.10569583
0,0,Turkey,,,2020-08-11 03:33:40.471136,2020-03-12 00:00:00.000000,0.00067672,0.00121311,0.00228444,570,1023,1926,383,691,1286,0.00045424,0.00081980,0.00152569,0.67295419,0.90134962,1.10348745
0,0,Turkey,,,2020-08-11 03:33:40.471136,2020-03-13 00:00:00.000000,0.00088193,0.00154223,0.00290613,743,1300,2451,496,873,1642,0.00058868,0.00103600,0.00194730,0.67328095,0.90124239,1.10129948
0,0,Turkey,,,2020-08-11 03:33:40.471136,2020-03-14 00:00:00.000000,0.00114807,0.00196189,0.00369955,968,1654,3120,645,1101,2096,0.00076569,0.00130613,0.00248543,0.67598559,0.90095585,1.10123859
0,0,Turkey,,,2020-08-11 03:33:40.471136,2020-03-15 00:00:00.000000,0.00149496,0.00247110,0.00471044,1260,2084,3972,840,1397,2672,0.00099608,0.00165705,0.00316911,0.69640080,0.90126469,1.10108207
0,0,Turkey,,,2020-08-11 03:33:40.471136,2020-03-16 00:00:00.000000,0.00193671,0.00314248,0.00599788,1633,2650,5058,1093,1791,3404,0.00129619,0.00212431,0.00403676,0.71874245,0.90017386,1.10067987
0,0,Turkey,,,2020-08-11 03:33:40.471136,2020-03-17 00:00:00.000000,0.00245549,0.00391049,0.00763434,2070,3298,6438,1399,2272,4335,0.00165947,0.00269466,0.00514053,0.71909257,0.90816814,1.09964976
0,0,Turkey,,,2020-08-11 03:33:40.471136,2020-03-18 00:00:00.000000,0.00311126,0.00488403,0.00971269,2624,4119,8191,1774,2817,5520,0.00210422,0.00334015,0.00654513,0.72075037,0.91318969,1.10206590
0,0,Turkey,,,2020-08-11 03:33:40.471136,2020-03-19 00:00:00.000000,0.00394211,0.00618216,0.01204343,3324,5213,10157,2248,3568,6850,0.00266656,0.00423073,0.00812313,0.76793564,0.91903368,1.10552003
0,0,Turkey,,,2020-08-11 03:33:40.471136,2020-03-20 00:00:00.000000,0.00499361,0.00790482,0.01496107,4211,6666,12618,2849,4548,8497,0.00337874,0.00539343,0.01007551,0.77597880,0.92330223,1.10511460
0,0,Turkey,,,2020-08-11 03:33:40.471136,2020-03-21 00:00:00.000000,0.00636711,0.00993638,0.01860197,5369,8380,15688,3618,5677,10558,0.00429038,0.00673214,0.01251922,0.80778848,0.92511883,1.10425095
0,0,Turkey,,,2020-08-11 03:33:40.471136,2020-03-22 00:00:00.000000,0.00823654,0.01271963,0.02314114,6946,10727,19517,4682,7228,13133,0.00555152,0.00857054,0.01557239,0.81950993,0.92391562,1.10296329
0,0,Turkey,,,2020-08-11 03:33:40.471136,2020-03-23 00:00:00.000000,0.01064954,0.01631056,0.02878408,8981,13756,24276,6002,9263,16340,0.00711720,0.01098358,0.01937455,0.85552014,0.92577130,1.11653982
0,0,Turkey,,,2020-08-11 03:33:40.471136,2020-03-24 00:00:00.000000,0.01377020,0.02090704,0.03580394,11613,17632,30196,7633,11872,20324,0.00905083,0.01407764,0.02409807,0.85664772,0.92819110,1.11118131
0,0,Turkey,,,2020-08-11 03:33:40.471136,2020-03-25 00:00:00.000000,0.01768585,0.02670347,0.04546397,14916,22521,38343,9654,15084,25789,0.01144721,0.01788552,0.03057785,0.85553915,0.92220351,1.09541627
0,0,Turkey,,,2020-08-11 03:33:40.471136,2020-03-26 00:00:00.000000,0.02217184,0.03381550,0.05926007,18699,28519,49979,12211,19089,33615,0.01447916,0.02263464,0.03985794,0.85247259,0.91656522,1.08379971
0,0,Turkey,,,2020-08-11 03:33:40.471136,2020-03-27 00:00:00.000000,0.02763145,0.04299876,0.07668948,23304,36264,64679,15443,24380,43816,0.01831143,0.02890748,0.05195322,0.82033341,0.90528964,1.08110895
0,0,Turkey,,,2020-08-11 03:33:40.471136,2020-03-28 00:00:00.000000,0.03405086,0.05462688,0.08929705,28718,46071,75312,19490,30691,56670,0.02310926,0.03639103,0.06719344,0.68552534,0.88105246,1.05383204
