FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Turkey,,,2020-08-21 05:03:25.218923,2020-08-21 00:00:00.000000,3:25:57.700021,0,40,100,0.09039871,0.16834498,0.29438915,76241,141980,248285,62501,125137,216841,0.07410762,0.14837463,0.25710654,0.11548372,0.16545571,0.21496589
